Date,SPY,IVV,VOO,QQQ,DIA,IWM,EFA,EEM,VTI,AGG,LQD,IEF,TIP,XLF,XLY,XLV,XLI,XLE,XLB,GDX,SLV,USO,GLD,UUP,VXX,AAPL,MSFT,GOOGL,AMZN,META,TSLA,BRK-B,JNJ,JPM,V,PG,UNH,NVDA,HD,DIS,BAC,MA,XOM,VZ,KO,PFE,INTC,T,CSCO,CVX,WMT,MRK,NKE,IBM,MCD,ORCL,ABT,CRM,PEP,ADBE,QCOM,LLY,MDT,UPS,DHR,TXN,C,BA,GE,HON,AMGN,BMY,CAT,SBUX,COST,MMM,GS,CVS,BLK,DE,AMT,NOW,BKNG,SPGI,F,GM,TSM,AMD,XOP,VUG,VTV,IWD,IWF,PYPL,ADP,USB,BK,EMB,NFLX
2016-02-01,165.4781951904297,166.24371337890625,151.56167602539062,95.81837463378906,136.6637725830078,91.05135345458984,41.17995071411133,24.87470245361328,84.4175796508789,86.50923919677734,84.4620132446289,91.63607788085938,87.78673553466797,14.419214248657227,67.422607421875,57.05896759033203,44.24712371826172,38.95309066772461,34.9049186706543,17.702251434326172,14.199999809265137,72.0,118.63999938964844,22.021615982055664,,21.875141143798828,44.789894104003906,35.69036865234375,27.625999450683594,106.41844177246094,12.795332908630371,134.1699981689453,81.54816436767578,43.93414306640625,67.85675811767578,62.75973129272461,103.52372741699219,0.7650901675224304,99.6215591430664,89.01798248291016,10.224367141723633,82.3628158569336,53.14408493041992,32.007450103759766,32.18958282470703,19.29408073425293,23.385395050048828,14.394039154052734,19.748008728027344,56.2938117980957,18.556133270263672,36.182762145996094,55.20399475097656,83.4864730834961,93.46807861328125,31.986177444458008,32.731414794921875,67.37369537353516,74.59600067138672,85.1500015258789,38.96726608276367,60.99162292480469,61.9237060546875,70.56686401367188,36.91463851928711,41.551612854003906,29.656721115112305,105.98779296875,123.87666320800781,79.78158569335938,108.25936889648438,46.2117919921875,54.26276779174805,48.282291412353516,126.76055145263672,95.62505340576172,123.73490142822266,74.56195831298828,246.82150268554688,68.81527709960938,74.69427490234375,54.9900016784668,1251.52685546875,82.0772476196289,7.7715935707092285,23.869976043701172,18.31173324584961,2.140000104904175,83.63272094726562,91.8675537109375,61.641971588134766,75.51725769042969,86.15200805664062,38.13999938964844,69.43616485595703,28.004125595092773,27.97276496887207,69.45726776123047,93.41000366210938
2016-03-01,175.70303344726562,176.6195526123047,161.11439514160156,102.08161163330078,146.88758850097656,98.05326080322266,43.890472412109375,28.098896026611328,89.99851989746094,87.27272033691406,87.51840209960938,91.57887268066406,89.2503433227539,15.383228302001953,71.6433334350586,58.39431381225586,47.09111022949219,42.60881042480469,37.418392181396484,18.24117660522461,14.680000305175781,77.5999984741211,117.63999938964844,21.200881958007812,,24.791683197021484,48.96830368041992,37.963497161865234,29.68199920654297,113.56475830078125,15.317999839782715,141.8800048828125,84.47348022460938,46.212791442871094,71.8320541381836,64.33868408203125,112.04206848144531,0.872432291507721,107.0939712524414,92.55001068115234,11.041008949279785,89.54541015625,55.92805099487305,34.12108612060547,34.62263870239258,19.468355178833008,25.791690826416016,15.258851051330566,21.475393295288086,65.17911529541016,19.157522201538086,38.12847137451172,55.096431732177734,97.48286437988281,100.99890899658203,35.5778923034668,35.3421630859375,73.41991424560547,78.14965057373047,93.80000305175781,39.604042053222656,61.4249153137207,60.01136779785156,77.70291137695312,39.22620391845703,44.9998664855957,31.870473861694336,114.89752197265625,136.22396850585938,88.70633697509766,114.87347412109375,47.6668701171875,61.348167419433594,49.68000030517578,133.50051879882812,102.30845642089844,130.46412658691406,79.59567260742188,269.4576416015625,66.07743072509766,82.93331909179688,61.18000030517578,1275.02001953125,90.89411163330078,8.386610984802246,25.48346710205078,20.37229347229004,2.8499999046325684,103.1810073852539,98.18572998046875,65.34583282470703,80.50336456298828,91.61511993408203,38.599998474121094,73.55198669433594,29.509016036987305,29.1109676361084,71.74897766113281,102.2300033569336
2016-04-01,177.30531311035156,177.3118896484375,162.54603576660156,99.12163543701172,147.99473571777344,99.99235534667969,44.86564636230469,28.2137508392334,91.01478576660156,87.49560546875,88.8895492553711,91.42654418945312,89.4372329711914,16.00775909423828,72.02914428710938,60.34170150756836,47.921504974365234,46.80286407470703,39.467166900634766,23.593868255615234,16.979999542236328,90.4000015258789,123.6500015258789,20.820751190185547,,21.322805404663086,44.21598815917969,35.225589752197266,32.97949981689453,117.02845001220703,16.05066680908203,145.47999572753906,87.50264739990234,49.31862258911133,72.54585266113281,62.626834869384766,114.93081665039062,0.8699837923049927,108.0541000366211,96.23113250732422,11.935563087463379,91.90485382080078,59.14630889892578,32.13993835449219,33.69670104980469,21.484813690185547,24.14134407043457,15.12250804901123,20.736167907714844,69.81135559082031,18.84285545349121,39.865020751953125,52.964962005615234,93.93626403808594,101.64983367919922,34.66474914550781,32.866600036621094,75.37898254394531,79.07669067382812,94.22000122070312,39.12391662597656,64.42747497558594,63.653594970703125,77.408203125,40.075347900390625,44.702091217041016,35.32850646972656,122.01189422607422,131.76742553710938,90.4638442993164,121.2863998413086,54.1810302734375,62.293975830078125,46.79240036010742,125.49452209472656,102.76895904541016,136.38980102539062,77.11715698242188,283.916748046875,72.73258972167969,84.96675872802734,71.4800033569336,1329.1285400390625,98.12117004394531,8.423885345458984,26.106821060180664,18.342832565307617,3.549999952316284,121.84390258789062,97.70752716064453,66.7690200805664,82.70564270019531,91.10557556152344,39.18000030517578,72.96308135986328,31.231449127197266,31.806264877319336,72.8795166015625,90.02999877929688
2016-05-01,180.32156372070312,180.3118438720703,165.39804077148438,103.45327758789062,148.15235900878906,102.23257446289062,44.8272590637207,27.171836853027344,92.5933609008789,87.52099609375,88.4422378540039,91.34117889404297,88.86111450195312,16.30992317199707,72.06549072265625,61.69050979614258,47.716705322265625,46.366024017333984,39.33309555053711,20.625225067138672,15.1899995803833,94.95999908447266,116.05999755859375,21.460060119628906,,22.714908599853516,46.991127014160156,37.26434326171875,36.13949966430664,118.2526626586914,14.881999969482422,140.5399932861328,87.97891235351562,51.31105041503906,74.1425552368164,63.86490249633789,116.6677017211914,1.1439809799194336,106.62565612792969,92.46614074707031,12.124104499816895,91.05536651611328,59.56113815307617,32.453704833984375,33.54627990722656,22.79189682006836,25.185766220092773,15.502453804016113,22.113296508789062,69.00516510009766,19.944625854492188,40.89727020263672,49.6220817565918,98.95685577392578,98.08979797363281,35.09075164794922,33.687931060791016,83.24504089355469,77.70191192626953,99.47000122070312,42.53137969970703,64.00096130371094,64.72320556640625,75.94947052001953,40.742218017578125,47.79513931274414,35.587493896484375,114.18247985839844,129.53916931152344,90.11549377441406,121.01824951171875,53.82071304321289,58.68473815917969,45.67729949951172,126.40951538085938,103.34610748291016,132.5419158935547,74.31477355957031,289.9086608886719,71.15876007080078,86.11414337158203,71.62999725341797,1250.65625,102.67598724365234,8.472832679748535,25.679914474487305,19.221485137939453,4.570000171661377,121.09381866455078,100.14073181152344,67.4794692993164,83.91889953613281,92.89341735839844,37.790000915527344,72.46808624267578,31.326557159423828,33.38446807861328,72.73796844482422,102.56999969482422
2016-06-01,180.01219177246094,179.9101104736328,165.10595703125,100.8280258178711,149.80300903320312,102.21479797363281,42.86155319213867,28.18914222717285,92.4380874633789,89.20389556884766,91.17011260986328,94.15940856933594,90.83079528808594,15.698726654052734,70.99234771728516,62.00178146362305,47.79350662231445,47.315956115722656,38.83033752441406,25.311113357543945,17.860000610351562,92.55999755859375,126.47000122070312,21.460060119628906,,21.8782958984375,45.68593215942383,35.00912094116211,35.78099822998047,113.74392700195312,14.152000427246094,144.7899932861328,95.37699890136719,48.85044479370117,69.78580474853516,66.72557830810547,123.23986053466797,1.1540709733963013,103.5841064453125,91.16143035888672,10.878087043762207,83.61143493652344,63.24628829956055,35.603431701660156,34.09535598754883,23.333982467651367,26.376352310180664,17.11011505126953,21.839263916015625,72.3790054321289,20.726469039916992,41.878623962402344,49.60411834716797,98.63806915283203,96.70755004882812,35.72797393798828,33.41590118408203,78.96892547607422,81.36541748046875,95.79000091552734,41.88417053222656,67.62274932861328,69.78172302246094,79.96940612792969,41.83576202392578,49.4119758605957,32.39324188232422,118.5083999633789,134.89559936523438,92.56636810302734,117.34180450439453,55.20940017700195,61.35554122924805,47.699344635009766,133.4365234375,108.2371597290039,123.98919677734375,73.76769256591797,272.9212341308594,70.07786560058594,92.48844146728516,66.4000015258789,1234.90869140625,98.8245849609375,7.894994258880615,23.23342514038086,20.39561653137207,5.139999866485596,118.67334747314453,99.17853546142578,67.84671783447266,84.62393188476562,92.48793029785156,36.5099983215332,75.79283142089844,29.504905700683594,30.836591720581055,75.74927520751953,91.4800033569336
2016-07-01,187.54774475097656,187.5274200439453,172.0433807373047,108.32583618164062,154.40512084960938,107.62867736816406,45.48237609863281,29.940296173095703,96.53753662109375,89.6973648071289,92.35700988769531,94.39968872070312,91.03852844238281,16.328094482421875,74.49344635009766,65.28103637695312,49.79876708984375,47.02728271484375,41.0035285949707,27.941791534423828,19.350000381469727,78.08000183105469,128.97999572753906,21.313190460205078,,23.848718643188477,50.605403900146484,39.37873458862305,37.94049835205078,123.35861206054688,15.652667045593262,144.27000427246094,98.46712493896484,50.289085388183594,73.43647003173828,67.45057678222656,125.55467987060547,1.4017751216888428,112.14241790771484,89.41873168945312,11.918471336364746,90.4287338256836,60.01447677612305,35.32926559448242,33.068336486816406,24.447336196899414,28.032915115356445,17.141796112060547,23.239892959594727,70.75645446777344,20.712278366088867,42.9900016784668,50.01939010620117,104.38296508789062,95.24077606201172,35.82398986816406,38.04024124145508,81.34565734863281,84.28144836425781,97.86000061035156,48.9287109375,71.17778015136719,70.47333526611328,80.25151062011719,44.567256927490234,55.01174545288086,33.47837829589844,121.96685791015625,134.4495391845703,92.57432556152344,132.67373657226562,56.453102111816406,66.98039245605469,48.475955963134766,142.08642578125,110.23973083496094,132.5260772705078,71.44081115722656,293.66534423828125,67.7024154663086,94.71334838867188,74.91999816894531,1336.201171875,112.58961486816406,7.951522350311279,26.22300148010254,22.411611557006836,6.860000133514404,117.01435089111328,104.2388916015625,70.15782165527344,86.55033874511719,96.50594329833984,37.2400016784668,73.83430480957031,31.055709838867188,31.273141860961914,76.74046325683594,91.25
2016-08-01,187.77236938476562,187.76791381835938,172.2506103515625,109.46334075927734,154.3584747314453,110.15054321289062,45.725303649902344,30.20489501953125,96.7368392944336,89.50872802734375,92.53208923339844,93.44505310058594,90.76709747314453,16.956363677978516,73.5260009765625,63.16287612915039,50.27066421508789,47.815956115722656,40.894046783447266,23.283300399780273,17.719999313354492,82.87999725341797,124.77999877929688,21.44278335571289,,24.281246185302734,51.30180358886719,39.30458450317383,38.45800018310547,125.52838897705078,14.133999824523926,150.49000549316406,93.83585357666016,53.477210998535156,76.11800384521484,69.34523010253906,119.28572082519531,1.5058649778366089,108.80023956298828,88.66961669921875,13.275650024414062,91.94650268554688,58.79328155517578,33.70230484008789,32.916751861572266,23.06227684020996,28.861190795898438,16.428333282470703,24.15062713623047,69.44462585449219,20.27799415588379,46.016746520996094,51.94806671142578,103.25215148925781,93.62980651855469,36.11347198486328,35.93959045410156,78.97887420654297,82.60234069824219,102.30999755859375,49.31182098388672,66.76403045654297,70.33824920654297,81.08295440673828,69.29949951171875,55.140106201171875,36.61383819580078,118.1251449584961,134.88121032714844,92.87669372558594,131.1544647216797,43.30763244628906,66.96377563476562,46.95612335205078,137.72747802734375,110.78363037109375,141.41348266601562,72.2818603515625,298.92529296875,73.66156005859375,92.75804901123047,72.66999816894531,1401.4080810546875,113.8241958618164,8.000611305236816,26.538938522338867,23.186092376708984,7.400000095367432,125.69215393066406,103.91412353515625,70.6315689086914,87.74272918701172,96.38795471191406,37.150001525878906,74.54815673828125,32.51385498046875,33.23345947265625,77.7780532836914,97.44999694824219
2016-09-01,186.8394317626953,186.83192443847656,171.5340118408203,111.60673522949219,153.9268798828125,111.02652740478516,46.33654022216797,30.965600967407227,96.45957946777344,89.55350494384766,92.24205017089844,93.66787719726562,91.4798583984375,16.40286636352539,73.0513916015625,62.598602294921875,50.09048843383789,49.28164291381836,40.211910247802734,24.141925811767578,18.200000762939453,87.44000244140625,125.63999938964844,21.32183074951172,,26.011924743652344,51.74732208251953,40.01170349121094,41.865501403808594,127.66829681396484,13.60200023651123,144.47000122070312,93.50409698486328,52.756263732910156,77.94664764404297,71.28319549560547,122.74898529052734,1.6852301359176636,104.92252349853516,87.16770935058594,12.932517051696777,96.83734130859375,59.389892578125,33.47689437866211,32.075469970703125,22.632537841796875,30.5870418548584,16.319828033447266,24.365713119506836,71.80901336669922,20.611143112182617,45.73825454711914,47.450828552246094,104.12427520751953,94.11273956298828,34.413787841796875,36.170536041259766,70.93380737304688,84.76071166992188,108.54000091552734,54.01191329956055,69.35851287841797,69.82909393310547,81.76193237304688,66.72875213623047,55.647579193115234,36.22269821166992,121.21105194091797,127.88680267333984,93.25861358642578,129.3958740234375,40.68910217285156,72.53660583496094,45.3682746887207,129.9357147216797,109.6019287109375,135.10516357421875,68.86897277832031,292.4073181152344,74.35853576660156,92.7171630859375,79.1500015258789,1455.5760498046875,116.95392608642578,7.664078235626221,26.414226531982422,24.678586959838867,6.909999847412109,131.39767456054688,104.20178985595703,69.85274505615234,87.10769653320312,96.37872314453125,40.970001220703125,73.21174621582031,31.5859432220459,31.805862426757812,78.10818481445312,98.55000305175781
2016-10-01,184.5276336669922,184.4401092529297,169.21339416503906,110.25592041015625,152.8680419921875,106.21531677246094,45.30997848510742,30.709272384643555,94.8050537109375,88.82540893554688,90.82919311523438,92.27213287353516,91.3140640258789,16.857023239135742,71.5525894165039,58.7015380859375,49.354881286621094,48.18220520019531,39.572715759277344,22.39727783203125,16.969999313354492,84.23999786376953,121.94000244140625,21.961139678955078,,26.124670028686523,53.83161163330078,40.30231857299805,39.49100112915039,130.37554931640625,13.182000160217285,144.3000030517578,91.81021881103516,54.87159729003906,77.7675552368164,68.94019317626953,124.48734283447266,1.7501604557037354,99.48394775390625,87.00811004638672,13.634920120239258,101.8328857421875,56.695316314697266,30.978044509887695,32.39865493774414,21.189186096191406,28.253503799438477,14.784697532653809,23.566837310791016,73.0858154296875,20.010982513427734,43.34954071044922,45.350624084472656,100.74195861816406,91.83659362792969,33.66033172607422,33.56187057495117,74.74253845214844,83.53724670410156,107.51000213623047,54.18538284301758,63.81053161621094,66.6200942993164,80.56571960449219,66.97278594970703,56.1788330078125,37.69523239135742,131.0466766357422,126.62223815917969,88.19886016845703,109.49893188476562,38.417694091796875,68.1976547241211,44.47163772583008,125.98249816894531,102.8042984008789,149.3219451904297,65.08462524414062,275.28851318359375,77.48846435546875,96.34577941894531,87.91000366210938,1458.2862548828125,112.6014175415039,7.4545392990112305,26.58742904663086,25.090028762817383,7.230000019073486,121.04271697998047,101.84512329101562,69.53282165527344,86.22940826416016,94.41923522949219,41.65999984741211,72.69420623779297,33.17964172363281,34.50951385498047,76.75101470947266,124.87000274658203
2016-11-01,191.32533264160156,191.20701599121094,175.51780700683594,110.73655700683594,161.66018676757812,117.96627044677734,44.502830505371094,29.353242874145508,99.06253814697266,86.53955841064453,87.95088958740234,88.36634826660156,89.42254638671875,19.22247314453125,74.98819732666016,59.912864685058594,53.840904235839844,52.26176071166992,42.272972106933594,19.026723861694336,15.65999984741211,87.44000244140625,111.75,22.678205490112305,,25.429792404174805,54.137046813964844,38.60940933227539,37.528499603271484,117.86449432373047,12.626667022705078,157.44000244140625,88.09791564941406,63.976802825927734,72.8758544921875,65.99881744384766,139.45257568359375,2.2676331996917725,105.50959014892578,93.0439682006836,17.45270347595215,97.42938995361328,59.403507232666016,32.50381088256836,30.832199096679688,21.47651481628418,28.115764617919922,15.775400161743164,23.09553337097168,77.83727264404297,20.128164291381836,45.17300033569336,45.251224517822266,106.3332748413086,97.30256652832031,35.34747314453125,32.768165588378906,71.6000747680664,78.00448608398438,102.80999755859375,53.72016906738281,58.0032844543457,59.301788330078125,86.66647338867188,66.6487808227539,58.62107467651367,43.24789047241211,138.5269012451172,133.84530639648438,91.62452697753906,111.75624084472656,42.88591384887695,78.77417755126953,48.57773971557617,127.89093017578125,106.80946350097656,183.71192932128906,59.79900360107422,299.1274108886719,87.93138122558594,84.07954406738281,83.1500015258789,1487.41796875,109.9584732055664,7.688843727111816,29.052654266357422,23.9525089263916,8.90999984741211,143.57342529296875,103.0835189819336,73.70233917236328,91.09452819824219,96.48876190185547,39.279998779296875,80.17574310302734,36.78227233886719,37.98444747924805,73.46531677246094,117.0
2016-12-01,194.06004333496094,194.19346618652344,178.04135131835938,111.66017150878906,167.2918701171875,120.87034606933594,45.23944854736328,28.94808578491211,100.40332794189453,86.5589599609375,88.43930053710938,88.12027740478516,89.19397735595703,19.854400634765625,74.57594299316406,60.07843780517578,53.677001953125,52.886661529541016,42.069820404052734,19.108930587768555,15.109999656677246,93.76000213623047,109.61000061035156,22.859628677368164,,26.78611183166504,56.20316696166992,39.43396759033203,37.493499755859375,114.51032257080078,14.246000289916992,162.97999572753906,91.82298278808594,68.86062622070312,73.69038391113281,67.2954330444336,141.52891540527344,2.6291701793670654,109.90603637695312,97.83132934570312,18.330286026000977,98.43037414550781,61.96146011352539,34.77061080932617,31.948205947875977,21.92017364501953,29.610370635986328,17.368045806884766,23.405330657958984,82.94338989257812,19.75377655029297,43.46027755737305,45.93806457519531,109.7915267944336,100.07352447509766,33.81712341308594,33.06080627441406,68.07975006103516,82.13772583007812,102.94999694824219,51.81199264526367,63.97615051269531,57.85600662231445,86.31043243408203,66.36744689941406,58.28316116333008,45.73014450073242,144.337646484375,137.5004119873047,93.71135711669922,114.18238067626953,44.40562057495117,76.44957733154297,46.740196228027344,136.8306121826172,111.7692642211914,201.22283935546875,61.37000274658203,306.99298095703125,90.42367553710938,86.88302612304688,74.33999633789062,1450.2047119140625,99.67456817626953,7.798133850097656,29.313480377197266,23.194156646728516,11.34000015258789,141.82711791992188,103.80047607421875,75.1568374633789,92.85162353515625,97.35185241699219,39.470001220703125,85.82025146484375,38.079498291015625,37.95241928100586,74.37071228027344,123.80000305175781
2017-01-01,198.69696044921875,198.72547912597656,182.34825134277344,117.74678802490234,168.3779296875,121.71089935302734,47.21150588989258,31.227670669555664,102.90538787841797,87.10847473144531,89.05168151855469,88.57927703857422,90.18394470214844,19.996023178100586,78.17853546142578,61.72492599487305,55.012550354003906,51.45806884765625,44.2733154296875,21.921545028686523,16.6299991607666,90.55999755859375,115.55000305175781,22.228960037231445,,28.065048217773438,58.47336959838867,40.81436538696289,41.17399978637695,129.70867919921875,16.795333862304688,164.13999938964844,90.2608413696289,67.53594207763672,78.12010192871094,70.11273193359375,143.35064697265625,2.6892712116241455,112.77500915527344,104.66764831542969,18.77817726135254,101.36663055419922,57.58864212036133,31.924083709716797,32.03297424316406,21.414016723632812,30.05938720703125,17.216947555541992,23.79258155822754,78.46852111816406,19.210111618041992,46.1147575378418,47.98133850097656,115.43356323242188,100.77239227294922,35.27711486816406,35.952877044677734,78.66064453125,81.47045135498047,113.37999725341797,42.45882034301758,67.0031509399414,62.1153450012207,82.16205596923828,71.66497802734375,60.335899353027344,42.960018157958984,151.51376342773438,130.20562744140625,95.7093276977539,122.35892486572266,37.354217529296875,78.85662078857422,46.48763656616211,140.11231994628906,109.42207336425781,192.7100830078125,61.292213439941406,303.53106689453125,94.48831176757812,85.55628204345703,90.62000274658203,1558.09521484375,111.39008331298828,7.9459943771362305,31.13686752319336,24.936750411987305,10.369999885559082,137.4846954345703,107.96318817138672,76.08772277832031,94.05418395996094,100.95419311523438,39.779998779296875,84.8293228149414,39.238365173339844,35.82969284057617,76.15054321289062,140.7100067138672
2017-02-01,206.50405883789062,206.62484741210938,189.41639709472656,122.8982925415039,176.7167510986328,124.05996704101562,47.773643493652344,31.771259307861328,106.70762634277344,87.4946060180664,89.98509979248047,89.08515930175781,90.5551986694336,21.051149368286133,79.59778594970703,65.637451171875,57.16514587402344,50.38513946533203,44.520423889160156,20.932186126708984,17.3700008392334,91.5999984741211,119.2300033569336,22.557254791259766,,31.682161331176758,57.867374420166016,42.04548263549805,42.25199890136719,134.9041748046875,16.666000366210938,171.4199981689453,97.40201568603516,72.71620178222656,83.05990600585938,73.46771240234375,146.25123596191406,2.4996085166931152,118.78341674804688,104.1379165649414,20.470205307006836,105.52204895019531,55.82438278198242,32.67356872558594,32.3334846496582,23.026981353759766,29.5532169342041,17.32945442199707,26.69965362548828,79.27892303466797,20.4161319732666,49.00111389160156,51.84524917602539,118.93914794921875,104.94896697998047,37.605003356933594,39.05254364013672,80.89814758300781,86.65164184570312,118.33999633789062,44.882537841796875,72.03079223632812,66.11090850830078,79.62484741210938,73.05694580078125,61.5870475769043,46.02254104614258,167.09902954101562,130.68783569335938,100.70835876464844,137.86073303222656,43.3756217956543,80.34210968017578,47.87670135498047,151.4187469482422,116.63886260986328,208.45838928222656,63.04767990112305,314.47161865234375,96.64199829101562,94.888916015625,86.91999816894531,1705.4837646484375,120.00062561035156,8.185105323791504,31.332481384277344,25.388530731201172,14.460000038146973,129.86949157714844,112.69669342041016,78.8147201538086,97.34201049804688,105.072509765625,42.0,86.19847106933594,40.989749908447266,37.920379638671875,77.12169647216797,142.1300048828125
2017-03-01,205.86660766601562,205.9651641845703,188.7881317138672,125.12899780273438,175.80091857910156,123.7359390258789,49.317527770996094,32.94208908081055,106.287109375,87.44540405273438,89.7182846069336,89.16954040527344,90.5551986694336,20.356313705444336,81.05389404296875,65.08604431152344,56.470760345458984,49.3404655456543,44.65674591064453,20.89554214477539,17.25,85.12000274658203,118.72000122070312,22.41902732849121,,33.36880874633789,59.92889404296875,42.18830108642578,44.32699966430664,141.3836669921875,18.553333282470703,166.67999267578125,99.9238510131836,70.48544311523438,84.09805297851562,72.48351287841797,145.0397186279297,2.686499834060669,120.35729217529297,107.259521484375,19.566133499145508,107.44219207763672,56.8128547668457,32.09423065185547,32.703365325927734,23.32293701171875,29.657310485839844,17.229934692382812,26.402812957763672,76.3880615234375,20.747150421142578,47.26781463623047,50.54821014404297,116.09294128417969,107.34469604492188,39.38855743408203,38.47213363647461,82.03181457519531,87.81350708007812,130.1300048828125,45.991943359375,73.6539535522461,65.82494354248047,81.40403747558594,73.03986358642578,64.7540054321289,46.16201400756836,165.3850555419922,131.68600463867188,101.54915618896484,129.01380920410156,41.59348678588867,77.10052490234375,49.37784957885742,143.69444274902344,120.53580474853516,193.55081176757812,61.420223236083984,311.26580810546875,96.08592987060547,100.46869659423828,87.47000122070312,1760.719970703125,121.55887603759766,7.603719711303711,30.073728561401367,26.49378204345703,14.550000190734863,128.4288330078125,113.80992126464844,77.6343765258789,95.91508483886719,106.03217315673828,43.02000045776367,86.00527954101562,38.38130569458008,37.992767333984375,77.5223617553711,147.80999755859375
2017-04-01,208.81455993652344,208.86428833007812,191.6386260986328,128.80862426757812,178.4831085205078,125.51841735839844,50.513065338134766,33.502418518066406,107.90182495117188,88.23645782470703,90.78578186035156,90.14622497558594,90.83952331542969,20.25667953491211,83.24673461914062,66.32345581054688,57.84358596801758,48.17360305786133,45.36140441894531,20.364225387573242,16.299999237060547,81.91999816894531,120.7699966430664,22.090730667114258,,33.36648941040039,62.29478073120117,46.00605010986328,46.2495002746582,149.54519653320312,20.937999725341797,165.2100067138672,99.0573959350586,69.81141662597656,86.32186889648438,70.45059204101562,155.22889709472656,2.5723114013671875,128.73468017578125,109.35003662109375,19.417783737182617,111.12007141113281,56.563453674316406,30.224544525146484,33.54397201538086,23.125225067138672,29.72308349609375,16.433748245239258,26.613725662231445,75.91139221191406,21.798547744750977,46.70228576660156,50.41456985473633,106.85969543457031,115.89187622070312,39.69758987426758,37.80508041381836,85.64165496826172,89.53904724121094,133.74000549316406,43.104408264160156,71.8587646484375,68.25398254394531,81.52539825439453,71.27731323242188,63.64479064941406,45.621822357177734,172.8379364013672,128.10662841796875,106.64815521240234,128.4241180419922,42.87080383300781,84.99674987792969,50.79009246826172,152.11790466308594,123.37078094482422,188.56292724609375,64.50298309326172,314.10003662109375,99.06189727783203,104.10586547851562,94.4800033569336,1826.846923828125,124.76663970947266,7.492669105529785,29.762802124023438,26.67933464050293,13.300000190734863,120.13055419921875,116.76761627197266,78.06645202636719,96.21731567382812,108.70774841308594,47.720001220703125,88.25166320800781,38.421451568603516,37.85602951049805,78.85128021240234,152.1999969482422
